1215	2	5	17	19141	~	~	~	135	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	1	3	18096	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1105	2	3	4	19122	~	~	~	242	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	2	22099	~	~	~	130	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1105	2	4	5	19122	~	~	~	242	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445	2	3	2	21063	~	~	~	344	~	~	~	~	~	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012	2	4	10	20037	~	~	~	349	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925	2	3	10	10985	~	~	~	212	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	4	16	19121	~	~	~	316	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1580	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	6	5	21101	~	~	~	266	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1209	2	2	2	7721	~	~	~	138	~	~	~	~	~	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925	2	4	3	18141	~	~	~	216	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1339	2	6	2	11195	~	~	~	143	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	3	2	22099	~	~	~	130	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416	2	2	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	6	8753	~	~	~	132	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	7	8753	~	~	~	132	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	8	8753	~	~	~	132	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1209	2	1	1	7721	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	9	8760	~	~	~	119A	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	10	8760	~	~	~	119A	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2702	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	3	10	10432	~	~	~	137	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2701	2	1	30	7558	9796	~	~	OUT	~	~	~	~	~	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012	2	6	6	7708	~	~	~	349	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	2	3	7945	~	~	~	206	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	2	2	7	9458	~	~	~	322	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	2	3	2	7565	~	~	~	305	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017	2	2	2	9135	~	~	~	350	~	~	~	~	~	4	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1105	2	1	1	19122	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1031	2	2	1	16045	~	~	~	341	~	~	~	~	~	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	22	18096	~	~	~	113	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1119	2	1	1	7717	~	~	~	238	238	238	238	~	~	1	4	2	2	3	1	3	3	1	4	4	2	0	0	0	0	0	0	
1293	2	1	1	21107	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1209	2	3	4	7721	~	~	~	138	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	1	1	22097	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1250	2	4	1	21100	18096	~	~	220	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	2	1	1	10985	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	2	2	20069	~	~	~	223	~	~	~	~	~	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	13	19141	~	~	~	135	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	3	20	21107	~	~	~	253	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	3	22	18096	~	~	~	113	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1919	2	1	1	7883	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1396	2	1	1	18272	~	~	~	221F	221F	221F	221F	221F	~	1	3	1	2	1	1	3	1	1	4	1	1	5	3	1	0	0	0	
1916	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1715	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017	2	5	1	9135	~	~	~	350	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	6	2	5544	~	~	~	150	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1125	2	2	8	7717	~	~	~	320	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2937	2	2	2	16042	~	~	~	160	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1105	2	4	8	21109	~	~	~	240	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1105	2	2	9	21109	~	~	~	240	~	~	~	~	~	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1433	2	5	1	16244	~	~	~	347	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1949	2	2	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1359	2	6	6	10802	~	~	~	140	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1931	2	2	3	7294	6933	~	~	219B	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	3	4	10605	~	~	~	130	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1936	2	2	3	7935	~	~	~	204	204	204	~	~	~	2	1	1	3	4	2	5	13	1	0	0	0	0	0	0	0	0	0	
1931	2	3	2	7294	9811	~	~	219B	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1931	2	3	3	7294	6933	~	~	219B	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1937	2	3	2	5064	~	~	~	216	~	~	~	~	~	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1931	2	3	1	7294	9811	~	~	219B	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	2	4	8	9458	~	~	~	322	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1734	2	2	2	6805	~	~	~	150	150	150	150	~	~	2	2	1	3	2	1	4	2	1	5	2	1	0	0	0	0	0	0	
1207	2	4	17	7721	~	~	~	138	~	~	~	~	~	4	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1446	2	3	6	21063	~	~	~	344	~	~	~	~	~	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1446	2	4	6	21063	~	~	~	344	~	~	~	~	~	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2016	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2902	2	1	1	16042	19005	~	~	342	~	~	~	~	~	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1784	2	6	2	6805	~	~	~	150	~	~	~	~	~	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1743	2	2	6	6805	22054	~	~	150	150	150	150	~	~	1	1	1	2	1	1	3	1	1	4	1	1	0	0	0	0	0	0	
2974	2	1	1	18093	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	2	6	15137	~	~	~	131	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2026	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2027	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	4	4	7667	~	~	~	266	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	4	5	21101	~	~	~	266	~	~	~	~	~	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	4	6	21101	~	~	~	266	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	2	6	20034	~	~	~	150	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	2	2	7945	~	~	~	206	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	6	2	2811	~	~	~	metro	~	~	~	~	~	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	5	5	2811	~	~	~	metro	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1772	2	2	1	18083	~	~	~	156	~	~	~	~	~	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1772	2	3	1	18083	~	~	~	156	~	~	~	~	~	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1772	2	2	2	18083	~	~	~	156	~	~	~	~	~	2	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1784	2	5	2	6805	~	~	~	150	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1772	2	3	2	18083	~	~	~	156	~	~	~	~	~	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1784	2	5	3	6805	~	~	~	150	~	~	~	~	~	4	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1503	2	2	3	9430	~	~	~	101	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1515	2	3	1	17059	~	~	~	107	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1515	2	2	2	17059	~	~	~	107	107	~	~	~	~	2	3	3	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	4	9	18127	~	~	~	233	~	~	~	~	~	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	4	10	18127	~	~	~	233	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1745	2	2	1	6805	22054	~	~	150	150	150	150	150	~	1	1	1	2	1	1	3	1	1	4	1	1	5	1	1	0	0	0	
2031	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1745	2	2	5	6805	22054	~	~	150	150	150	150	~	~	1	1	1	2	1	1	3	1	1	5	1	1	0	0	0	0	0	0	
1745	2	2	3	6805	22054	~	~	150	150	150	150	~	~	1	1	1	3	1	1	4	1	1	5	1	1	0	0	0	0	0	0	
1580	2	2	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1580	2	3	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1580	2	3	5	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	17	8760	~	~	~	121	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1582	2	4	2	10569	~	~	~	103	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	16	10605	~	~	~	130	~	~	~	~	~	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1868	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	4	8	18248	~	~	~	233	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	15	10605	~	~	~	130	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	14	8835	~	~	~	138	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2033	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2017	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1204	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1318	2	3	2	16044	~	~	~	119B	~	~	~	~	~	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1231	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	2	7	7667	~	~	~	150	~	~	~	~	~	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	14	21101	~	~	~	125	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	3	1	21093	~	~	~	131	~	~	~	~	~	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1947	2	1	3	6933	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1792	2	2	2	5544	~	~	~	262	~	~	~	~	~	1	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1026	2	3	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1899	2	4	3	2811	~	~	~	UNMC	~	~	~	~	~	3	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2024	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925	2	3	5	9810	~	~	~	210	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	3	1	5544	~	~	~	150	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	2	2	5544	~	~	~	150	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	2	3	5544	~	~	~	150	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1542	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1335	2	1	1	22111	~	~	~	143	143	143	143	143	~	1	4	2	2	2	1	3	14	1	4	4	2	5	3	1	0	0	0	
2023	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	5	3	20069	~	~	~	223	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	5	2	20069	~	~	~	223	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2837	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	3	22040	5106	~	~	125	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	4	22040	5106	~	~	125	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	5	22040	5106	~	~	125	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	6	22040	5106	~	~	125	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	7	20034	~	~	~	125	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	8	20034	~	~	~	125	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	9	20034	~	~	~	125	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	10	20034	~	~	~	125	~	~	~	~	~	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	11	20034	~	~	~	125	~	~	~	~	~	4	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	12	21101	~	~	~	125	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	13	21101	~	~	~	125	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	4	2	22040	20034	21101	~	220	~	~	~	~	~	2	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	5	2	22040	20034	21101	~	220	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1834	2	2	1	9796	~	~	~	308	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1940	2	2	4	7651	~	~	~	208	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959	2	3	1	7945	~	~	~	206	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1947	2	2	1	9811	~	~	~	219B	219B	219B	~	~	~	1	6	2	2	6	2	3	13	1	0	0	0	0	0	0	0	0	0	
1118	2	3	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	3	5	2811	~	~	~	metro	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803	2	1	2	7199	~	~	~	119A	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1627	2	1	3	17011	6256	~	~	318	318	318	~	~	~	1	14	1	4	4	2	5	6	2	0	0	0	0	0	0	0	0	0	
1318	2	3	1	16044	~	~	~	119B	~	~	~	~	~	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2910	2	1	1	16042	16050	~	~	342	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2966	2	4	3	6062	~	~	~	117	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	3	7	15137	~	~	~	131	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	6	1	20069	~	~	~	223	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	2	4	9	8385	~	~	~	305	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1269	2	2	3	22101	~	~	~	253	253	253	~	~	~	1	2	1	3	6	2	4	1	1	0	0	0	0	0	0	0	0	0	
1605	2	2	15	19121	~	~	~	316	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1829	2	3	2	9431	~	~	~	301	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1281	2	3	5	16052	~	~	~	137	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1834	2	4	1	9796	~	~	~	308	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1503	2	4	3	9430	~	~	~	101	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1339	2	4	2	11195	~	~	~	143	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	3	7	21101	~	~	~	266	~	~	~	~	~	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	5	4	21093	~	~	~	115	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	10	10432	~	~	~	136	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1126	2	1	1	10647	~	~	~	320	320	320	~	~	~	1	6	2	2	1	1	5	3	1	0	0	0	0	0	0	0	0	0	
1849	2	5	6	17001	~	~	~	306	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1222	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1265	2	1	1	22101	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1319	2	6	2	16044	~	~	~	119B	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1422	2	2	3	8980	~	~	~	347	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	1	3	21109	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1446	2	4	3	21063	~	~	~	344	~	~	~	~	~	4	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1446	2	4	4	21063	~	~	~	344	~	~	~	~	~	4	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1026	2	2	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	2	3	2	16058	~	~	~	316	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1582	2	2	1	10569	~	~	~	103	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1238	2	1	1	17008	~	~	~	137	137	~	~	~	~	3	6	4	5	10	3	0	0	0	0	0	0	0	0	0	0	0	0	
2019	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	2	16	19129	~	~	~	313	313	309	~	~	~	1	4	2	2	1	1	3	4	2	0	0	0	0	0	0	0	0	0	
1338	2	4	2	11195	~	~	~	143	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516	2	3	5	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2946	2	2	3	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1354	2	1	1	10850	~	~	~	141	141	141	141	141	~	1	2	1	2	6	2	3	2	1	4	4	2	5	2	1	0	0	0	
1012	2	4	9	20037	~	~	~	349	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1523	2	1	2	8387	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	3	4	20034	~	~	~	150	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	3	1	7667	~	~	~	266	~	~	~	~	~	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	2	1	7667	~	~	~	266	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2974	2	3	2	18093	~	~	~	109	~	~	~	~	~	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925	2	5	1	18141	9810	10985	7294	AUDI	~	~	~	~	~	2	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	4	4	21093	~	~	~	115	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012	2	5	10	20037	~	~	~	349	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	3	6	21101	~	~	~	266	~	~	~	~	~	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	3	5	21101	~	~	~	266	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2028	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802	2	1	1	9108	~	~	~	123	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2966	2	4	4	6062	~	~	~	117	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	2	19	21107	~	~	~	253	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	2	20	21107	~	~	~	253	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2946	2	3	2	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1584	2	1	1	8387	~	~	~	102S	102S	102S	102S	102S	~	1	3	1	2	2	1	3	14	1	4	6	2	5	6	2	0	0	0	
