2801	46724	1629	102
2801	46724	1782	101
2801	46724	1860	102
2801	46724	1936	102
2801	46724	2810	104
2801	46724	4845	102
2801	46725	1061	101
2801	46725	1215	110
2801	46725	1338	101
2801	46725	1523	102
2801	46725	1615	104
2801	46725	1784	101
2801	46725	1834	106
2801	46725	1915	102
2801	46725	2810	102
2801	46726	1031	101
2801	46726	1412	102
2801	46726	1785	101
2801	46726	1805	113
2801	46726	2810	105
2801	46726	2945	101
2801	46726	2946	101
2801	46726	2947	101
2801	46726	2948	101
2801	46726	2950	101
2801	700520	1012	101
2801	700520	1207	106
2801	700520	1245	102
2801	700520	1355	102
2801	700520	1605	101
2801	700520	1765	102
2801	700520	1805	109
2801	700520	1906	109
2801	700520	2807	104
2801	708339	1013	101
2801	708339	1105	103
2801	708339	1219	103
2801	708339	1358	101
2801	708339	1629	102
2801	708339	1783	101
2801	708339	1919	103
2801	708339	2810	101
2801	708339	4845	102
2801	44146	1215	107
2801	44146	1338	101
2801	44146	1766	101
2801	44146	1805	102
2801	44146	1816	101
2801	44146	1915	102
2801	44146	2810	103
2801	43127	1250	104
2801	43127	1515	101
2801	43127	1540	102
2801	43127	1670	101
2801	43127	1690	101
2801	43127	1820	101
2801	43127	2818	103
2801	11692	1125	103
2801	11692	1225	117
2801	11692	1357	105
2801	11692	1635	101
2801	11692	1792	101
2801	11692	1755	101
2801	11692	1834	107
2801	11692	1926	109
2801	45713	1105	102
2801	45713	1225	109
2801	45713	1358	101
2801	45713	1635	101
2801	45713	1734	101
2801	45713	1755	101
2801	45713	1849	102
2801	45713	1925	104
2801	45889	1225	101
2801	45889	1423	101
2801	45889	1427	101
2801	45889	1433	101
2801	45889	1648	101
2801	45889	1849	102
2801	45889	1925	111
2801	44480	1282	102
2801	44480	1947	106
2801	44480	1515	101
2801	44480	1535	101
2801	44480	1649	102
2801	44480	1867	102
2801	44480	2818	102
2801	44826	1051	101
2801	44826	1057	101
2801	44826	1209	109
2801	44826	1317	101
2801	44826	1605	103
2801	44826	1782	101
2801	44826	1809	109
2801	44826	1959	103
2801	44826	2806	101
2801	44825	1055	101
2801	44825	1057	101
2801	44825	1105	101
2801	44825	1125	102
2801	44825	1261	102
2801	44825	1339	101
2801	44825	1650	101
2801	44825	1869	102
2801	44825	1920	101
2801	48176	1135	101
2801	48176	1207	105
2801	48176	1355	101
2801	48176	1513	101
2801	48176	1783	101
2801	48176	1815	101
2801	48176	2803	103
2801	708433	1282	103
2801	708433	1295	101
2801	708433	1337	101
2801	708433	1624	101
2801	708433	1867	101
2801	708433	1931	102
2801	708433	2818	101
2801	708433	2903	105
2801	44481	1281	103
2801	44481	1285	101
2801	44481	1535	101
2801	44481	1582	101
2801	44481	1624	101
2801	44481	1867	103
2801	44481	2818	102
2801	707198	1125	101
2801	707198	1225	107
2801	707198	1358	102
2801	707198	1637	102
2801	707198	1744	101
2801	707198	1849	103
2801	707198	1926	103
2801	52087	1059	101
2801	52087	1065	101
2801	52087	1250	105
2801	52087	1270	101
2801	52087	1293	101
2801	52087	1649	103
2801	52087	1867	101
2801	52087	1947	105
2801	52087	2818	103
2801	14679	1058	101
2801	14679	1077	101
2801	14679	1078	101
2801	14679	1239	108
2801	14679	1414	101
2801	14679	1648	101
2801	14679	1947	107
2801	14679	2818	101
2801	45009	1055	101
2801	45009	1239	104
2801	45009	1649	102
2801	45009	1829	102
2801	45009	1869	106
2801	45009	1947	101
2801	45009	2818	105
2801	54709	1077	101
2801	54709	1135	101
2801	54709	1207	105
2801	54709	1355	103
2801	54709	1523	101
2801	54709	1605	105
2801	54709	1783	101
2801	54709	1805	106
2801	54709	2808	104
2801	53105	1125	102
2801	53105	1239	102
2801	53105	1648	101
2801	53105	1867	103
2801	53105	1947	106
2801	53105	2818	105
2801	53356	1125	103
2801	53356	1225	103
2801	53356	1459	101
2801	53356	1582	101
2801	53356	1637	101
2801	53356	1849	102
2801	53356	1926	110
2801	42974	1030	101
2801	42974	1088	101
2801	42974	1239	109
2801	42974	1360	101
2801	42974	1649	102
2801	42974	1867	101
2801	42974	1947	107
2801	42974	2818	105
2801	48466	1135	101
2801	48466	1207	101
2801	48466	1412	104
2801	48466	1503	102
2801	48466	1513	101
2801	48466	1605	102
2801	48466	1783	101
2801	48466	1843	107
2801	48466	2808	105
2801	45792	1105	102
2801	45792	1225	114
2801	45792	1523	101
2801	45792	1535	101
2801	45792	1613	102
2801	45792	1792	101
2801	45792	1834	101
2801	45792	1906	102
2801	57569	1035	101
2801	57569	1215	112
2801	57569	1338	101
2801	57569	1615	103
2801	57569	1785	101
2801	57569	1805	105
2801	57569	1915	104
2801	57569	2810	101
2801	40626	1135	101
2801	40626	1207	103
2801	40626	1357	102
2801	40626	1412	102
2801	40626	1523	101
2801	40626	1605	105
2801	40626	1783	103
2801	40626	1805	105
2801	40626	2806	103
2801	52083	1012	101
2801	52083	1135	103
2801	52083	1207	102
2801	52083	1337	101
2801	52083	1435	101
2801	52083	1605	102
2801	52083	1782	103
2801	52083	1805	113
2801	52083	2808	101
2801	58757	1012	101
2801	58757	1201	101
2801	58757	1231	102
2801	58757	1352	101
2801	58757	1391	101
2801	58757	1606	101
2801	58757	1843	108
2801	58757	2810	101
2801	45793	1125	101
2801	45793	1225	112
2801	45793	1358	103
2801	45793	1637	102
2801	45793	1849	101
2801	45793	1926	101
2801	45793	1524	101
2801	709078	1215	110
2801	709078	1357	105
2801	709078	1513	101
2801	709078	1606	101
2801	709078	1615	101
2801	709078	1783	103
2801	709078	1805	110
2801	709078	1915	104
2801	709078	2810	102
2801	57534	1025	101
2801	57534	1125	104
2801	57534	1225	112
2801	57534	1443	101
2801	57534	1637	102
2801	57534	1849	101
2801	57534	1926	104
2801	44482	1119	101
2801	44482	1239	109
2801	44482	1259	101
2801	44482	1262	101
2801	44482	1648	102
2801	44482	1867	103
2801	44482	2818	104
2801	46734	1061	101
2801	46734	1105	101
2801	46734	1215	109
2801	46734	1338	101
2801	46734	1650	101
2801	46734	1783	101
2801	46734	1860	101
2801	46734	1915	101
2801	46734	2810	104
2801	45795	1207	113
2801	45795	1225	118
2801	45795	1338	101
2801	45795	1637	102
2801	45795	1782	101
2801	45795	1849	101
2801	45795	1925	106
2801	46735	1061	101
2801	46735	1077	101
2801	46735	1219	107
2801	46735	1358	102
2801	46735	1650	101
2801	46735	1845	102
2801	46735	1860	102
2801	46735	1915	103
2801	46735	2810	104
2801	49901	1031	102
2801	49901	1135	101
2801	49901	1207	117
2801	49901	1513	101
2801	49901	1783	102
2801	49901	1815	101
2801	49901	2804	103
2801	46736	1032	101
2801	46736	1135	104
2801	46736	1215	112
2801	46736	1606	101
2801	46736	1615	102
2801	46736	1782	102
2801	46736	1843	105
2801	46736	1906	104
2801	46736	2810	102
2801	51908	1105	102
2801	51908	1125	104
2801	51908	1225	109
2801	51908	1413	102
2801	51908	1422	102
2801	51908	1433	101
2801	51908	1834	107
2801	51908	1925	110
2801	51908	2810	103
2801	44845	1135	103
2801	44845	1209	108
2801	44845	1285	101
2801	44845	1357	102
2801	44845	1609	102
2801	44845	1783	101
2801	44845	1809	106
2801	44845	1907	102
2801	44845	2804	103
2801	55166	1077	101
2801	55166	1079	101
2801	55166	1261	101
2801	55166	1359	101
2801	55166	1649	101
2801	55166	1869	106
2801	55166	1920	102
2801	55166	1940	101
2801	46737	1215	113
2801	46737	1358	103
2801	46737	1435	101
2801	46737	1615	101
2801	46737	1782	101
2801	46737	1845	102
2801	46737	1915	105
2801	46737	2810	104
2801	54420	1012	102
2801	54420	1843	103
2801	54420	2806	104
2801	54420	2906	101
2801	54420	2945	101
2801	54420	2946	101
2801	54420	2947	101
2801	54420	2948	101
2801	54420	2950	101
2801	54420	1765	102
2801	54420	1135	103
2801	45796	1247	101
2801	45796	1261	105
2801	45796	1369	101
2801	45796	1515	101
2801	45796	1649	102
2801	45796	1849	101
2801	45796	1920	102
2801	45796	1959	103
2801	13764	1215	113
2801	13764	1357	101
2801	13764	1422	101
2801	13764	1805	108
2801	13764	1816	101
2801	13764	1915	106
2801	13764	2810	103
2801	708028	1215	116
2801	708028	1357	101
2801	708028	1615	102
2801	708028	1766	103
2801	708028	1784	101
2801	708028	1845	101
2801	708028	1915	102
2801	708028	2810	105
2801	58423	1250	105
2801	58423	1648	102
2801	58423	1690	101
2801	58423	1867	101
2801	58423	1947	107
2801	58423	2818	103
2801	52440	1012	101
2801	52440	1051	101
2801	52440	1135	101
2801	52440	1207	101
2801	52440	1355	102
2801	52440	1605	102
2801	52440	1782	103
2801	52440	1805	107
2801	52440	2807	101
2801	58835	1239	103
2801	58835	1281	103
2801	58835	1427	101
2801	58835	1660	101
2801	58835	1783	103
2801	58835	1867	103
2801	58835	1947	104
2801	58835	2818	104
2801	50128	1105	101
2801	50128	1215	108
2801	50128	1549	101
2801	50128	1584	101
2801	50128	1629	101
2801	50128	1676	101
2801	50128	1845	101
2801	50128	1915	103
2801	50128	2810	104
2801	12390	1125	101
2801	12390	1259	101
2801	12390	1261	102
2801	12390	1359	102
2801	12390	1650	101
2801	12390	1869	102
2801	12390	1920	101
2801	57362	1135	101
2801	57362	1207	106
2801	57362	1355	102
2801	57362	1051	101
2801	57362	1605	103
2801	57362	1782	101
2801	57362	1805	102
2801	57362	2803	105
2801	57948	1012	101
2801	57948	1209	103
2801	57948	1357	103
2801	57948	1609	102
2801	57948	1783	103
2801	57948	1809	101
2801	57948	1906	103
2801	57948	1909	101
2801	57948	2802	102
2801	46244	1059	101
2801	46244	1065	102
2801	46244	1261	101
2801	46244	1293	101
2801	46244	1359	102
2801	46244	1649	103
2801	46244	1792	101
2801	46244	1869	103
2801	46244	1926	105
2801	48250	1031	101
2801	48250	1051	101
2801	48250	1135	101
2801	48250	1207	116
2801	48250	1357	105
2801	48250	1605	104
2801	48250	1772	101
2801	48250	1805	113
2801	48250	2808	104
2801	49797	1126	105
2801	49797	1250	102
2801	49797	1669	101
2801	49797	1745	101
2801	49797	1869	106
2801	49797	1937	101
2801	49797	1940	105
2801	49797	2818	105
2801	49212	1051	101
2801	49212	1135	101
2801	49212	1207	111
2801	49212	1245	104
2801	49212	1317	101
2801	49212	1605	102
2801	49212	1783	101
2801	49212	1805	109
2801	49212	2804	105
2801	47922	1031	101
2801	47922	1135	103
2801	47922	1209	101
2801	47922	1357	104
2801	47922	1412	104
2801	47922	1605	103
2801	47922	1783	101
2801	47922	1805	104
2801	47922	2803	105
2801	49535	1061	101
2801	49535	1212	101
2801	49535	1223	101
2801	49535	1427	101
2801	49535	1786	101
2801	49535	1925	109
2801	49535	2903	107
2801	49535	2946	101
2801	49535	2947	101
2801	44013	1077	101
2801	44013	1215	109
2801	44013	1355	102
2801	44013	1515	101
2801	44013	1615	103
2801	44013	1845	102
2801	44013	1915	106
2801	44013	2810	103
2801	44013	2975	101
2801	42032	1105	101
2801	42032	1219	104
2801	42032	1318	101
2801	42032	1629	101
2801	42032	1686	101
2801	42032	1773	101
2801	42032	1829	101
2801	42032	1915	101
2801	42032	2810	105
2801	58224	1032	101
2801	58224	1215	110
2801	58224	1368	102
2801	58224	1637	101
2801	58224	1733	101
2801	58224	1834	102
2801	58224	1845	101
2801	58224	1919	101
2801	58224	2810	101
2801	49034	1125	102
2801	49034	1239	105
2801	49034	1660	101
2801	49034	1931	102
2801	49034	1939	105
2801	49034	1947	108
2801	49034	2818	105
2801	45169	1031	101
2801	45169	1135	101
2801	45169	1207	105
2801	45169	1604	101
2801	45169	1783	103
2801	45169	1843	102
2801	45169	2807	105
2801	45169	2906	101
2801	45169	2976	101
2801	45168	1211	101
2801	45168	1213	101
2801	45168	1442	101
2801	45168	1604	101
2801	45168	1783	101
2801	45168	1805	108
2801	45168	1915	105
2801	45168	2810	103
2801	45168	2947	101
2801	44661	1765	101
2801	44661	1524	101
2801	44661	1834	102
2801	44661	1783	102
2801	44081	1105	102
2801	44081	1215	102
2801	44081	1318	101
2801	44081	1615	103
2801	44081	1785	101
2801	44081	1834	106
2801	44081	1919	103
2801	44081	2810	105
2801	56964	1116	101
2801	56964	1235	101
2801	56964	1624	101
2801	56964	1931	102
2801	56964	1937	102
2801	56964	1947	105
2801	56964	2818	103
2801	56964	1926	107
2801	701944	1135	102
2801	701944	1215	105
2801	701944	1357	105
2801	701944	1442	101
2801	701944	1615	101
2801	701944	1782	101
2801	701944	1845	102
2801	701944	2810	105
2801	49177	1225	101
2801	49177	1504	101
2801	49177	1555	101
2801	49177	1635	102
2801	49177	1686	101
2801	49177	1782	101
2801	49177	1834	103
2801	49177	1925	102
2801	49177	2810	101
2801	58372	1025	101
2801	58372	1105	102
2801	58372	1215	108
2801	58372	1357	102
2801	58372	1413	103
2801	58372	1613	101
2801	58372	1835	101
2801	58372	1959	103
2801	58372	2810	102
2801	46738	1215	106
2801	46738	1285	101
2801	46738	1337	101
2801	46738	1635	102
2801	46738	1783	102
2801	46738	1845	101
2801	46738	1915	104
2801	46738	2810	102
2801	44486	1055	101
2801	44486	1126	104
2801	44486	1239	101
2801	44486	1660	101
2801	44486	1867	102
2801	44486	1947	107
2801	44486	2818	104
2801	57416	1135	102
2801	57416	1207	104
2801	57416	1337	101
2801	57416	1412	102
2801	57416	1523	101
2801	57416	1605	104
2801	57416	1782	102
2801	57416	1805	109
2801	57416	2807	101
2801	46739	1215	102
2801	46739	1256	101
2801	46739	1338	101
2801	46739	1615	103
2801	46739	1766	101
2801	46739	1783	101
2801	46739	1845	102
2801	46739	1907	101
2801	46739	2810	104
2801	37897	1105	103
2801	37897	1219	103
2801	37897	1358	101
2801	37897	1629	102
2801	37897	1783	101
2801	37897	1860	101
2801	37897	1919	103
2801	37897	2810	105
2801	54455	1135	104
2801	54455	1209	107
2801	54455	1357	105
2801	54455	1412	103
2801	54455	1422	102
2801	54455	1606	101
2801	54455	1783	102
2801	54455	1809	108
2801	54455	2802	103
2801	44638	1055	101
2801	44638	1250	101
2801	44638	1350	101
2801	44638	1669	101
2801	44638	1869	101
2801	44638	2818	105
2801	704602	1031	101
2801	704602	1135	102
2801	704602	1207	113
2801	704602	1355	103
2801	704602	1422	101
2801	704602	1605	101
2801	704602	1783	103
2801	704602	1843	103
2801	704602	2802	105
2801	704602	1603	102
2801	44457	1239	101
2801	44457	1649	101
2801	44457	1766	102
2801	44457	1867	102
2801	44457	1937	103
2801	44457	2818	102
2801	13148	1025	101
2801	13148	1105	102
2801	13148	1215	107
2801	13148	1318	101
2801	13148	1615	104
2801	13148	1835	101
2801	13148	1915	103
2801	13148	2810	102
2801	47639	1025	101
2801	47639	1235	101
2801	47639	1648	101
2801	47639	1867	101
2801	47639	1925	104
2801	47639	1947	109
2801	47639	2818	101
2801	47638	1207	109
2801	47638	1225	107
2801	47638	1515	101
2801	47638	1635	101
2801	47638	1783	102
2801	47638	1834	104
2801	47638	1926	102
2801	47638	2810	105
2801	47638	1135	103
2801	48516	1051	101
2801	48516	1209	107
2801	48516	1245	101
2801	48516	1265	101
2801	48516	1357	101
2801	48516	1605	101
2801	48516	1772	101
2801	48516	1809	102
2801	48516	2808	103
2801	58903	1135	101
2801	58903	1207	114
2801	58903	1355	103
2801	58903	1513	101
2801	58903	1523	102
2801	58903	1605	102
2801	58903	1782	102
2801	58903	1843	104
2801	58903	2804	105
2801	50634	1013	101
2801	50634	1215	116
2801	50634	1358	103
2801	50634	1615	104
2801	50634	1782	103
2801	50634	1809	105
2801	50634	1915	101
2801	50634	2810	104
2801	14659	1012	101
2801	14659	1051	101
2801	14659	1135	103
2801	14659	1765	101
2801	14659	1843	101
2801	14659	2803	102
2801	14659	2904	103
2801	14659	2946	101
2801	14659	2947	101
2801	14659	2948	101
2801	14659	2950	101
2801	46246	1225	116
2801	46246	1535	101
2801	46246	1549	101
2801	46246	1637	102
2801	46246	1792	101
2801	46246	1834	102
2801	46246	1926	109
2801	48467	1077	101
2801	48467	1078	101
2801	48467	1135	101
2801	48467	1209	104
2801	48467	1269	101
2801	48467	1367	101
2801	48467	1609	101
2801	48467	1765	101
2801	48467	1805	102
2801	48467	2804	104
2801	56404	1105	103
2801	56404	1215	102
2801	56404	1358	102
2801	56404	1444	101
2801	56404	1615	102
2801	56404	1783	101
2801	56404	1835	101
2801	56404	1915	106
2801	56404	2810	102
2801	46985	1077	101
2801	46985	1219	103
2801	46985	1338	101
2801	46985	1549	101
2801	46985	1669	101
2801	46985	1845	102
2801	46985	1860	101
2801	46985	1919	102
2801	46985	2810	102
2801	58039	1061	101
2801	58039	2945	101
2801	58039	2946	101
2801	58039	2947	101
2801	58039	2948	101
2801	58039	2950	101
2801	11616	1058	101
2801	11616	1077	101
2801	11616	1079	101
2801	11616	1225	105
2801	11616	1637	102
2801	11616	1849	103
2801	11616	1920	101
2801	48517	1077	101
2801	48517	1135	101
2801	48517	1207	118
2801	48517	1337	101
2801	48517	1412	103
2801	48517	1605	102
2801	48517	1782	101
2801	48517	1809	106
2801	48517	2801	104
2801	12466	1058	101
2801	12466	1059	101
2801	12466	1077	101
2801	12466	1078	101
2801	12466	1225	103
2801	12466	1359	101
2801	12466	1649	103
2801	12466	1849	102
2801	12466	1920	102
2801	12466	1960	101
2801	56513	1012	101
2801	56513	1088	102
2801	56513	1207	101
2801	56513	1357	104
2801	56513	1609	101
2801	56513	1783	101
2801	56513	1805	105
2801	56513	1936	101
2801	56513	2804	103
2801	708600	1058	101
2801	708600	1077	101
2801	708600	1079	101
2801	708600	1219	102
2801	708600	1358	102
2801	708600	1637	101
2801	708600	1845	102
2801	708600	1783	101
2801	708600	1919	101
2801	708600	2810	105
2801	48426	1012	101
2801	48426	1051	101
2801	48426	1057	101
2801	48426	1209	102
2801	48426	1293	101
2801	48426	1337	101
2801	48426	1629	101
2801	48426	1765	101
2801	48426	1809	101
2801	48426	2801	102
2801	51113	1051	101
2801	51113	1057	101
2801	51113	1135	101
2801	51113	1207	118
2801	51113	1357	102
2801	51113	1629	101
2801	51113	1782	102
2801	51113	1809	105
2801	51113	2808	102
2801	40820	1358	101
2801	40820	1215	113
2801	40820	1783	103
2801	40820	1805	108
2801	40820	1816	101
2801	40820	1915	103
2801	40820	2810	102
2801	13059	1025	101
2801	13059	1105	104
2801	13059	1225	113
2801	13059	1582	101
2801	13059	1637	102
2801	13059	1792	101
2801	13059	1834	102
2801	13059	1926	109
2801	46741	1058	101
2801	46741	1061	101
2801	46741	1077	101
2801	46741	1215	104
2801	46741	1338	101
2801	46741	1637	103
2801	46741	1784	101
2801	46741	1829	101
2801	46741	1915	102
2801	46741	2810	104
2801	45718	1017	101
2801	45718	1125	104
2801	45718	1261	102
2801	45718	1359	102
2801	45718	1650	101
2801	45718	1734	101
2801	45718	1869	104
2801	45718	1920	101
2801	48251	1088	102
2801	48251	1135	101
2801	48251	1207	118
2801	48251	1367	101
2801	48251	1605	101
2801	48251	1782	101
2801	48251	1805	103
2801	48251	1909	101
2801	48251	2802	101
2801	45409	1012	101
2801	45409	1051	101
2801	45409	1135	101
2801	45409	1209	107
2801	45409	1357	103
2801	45409	1609	101
2801	45409	1772	101
2801	45409	1809	103
2801	45409	2807	105
2801	47419	1261	103
2801	47419	1359	101
2801	47419	1427	102
2801	47419	1649	101
2801	47419	1834	106
2801	47419	1926	103
2801	47419	1959	103
2801	58409	1239	108
2801	58409	1648	101
2801	58409	1784	101
2801	58409	1869	106
2801	58409	2818	103
2801	57230	1135	102
2801	57230	1513	101
2801	57230	1603	103
2801	57230	1605	102
2801	57230	1782	102
2801	57230	1843	105
2801	57230	1909	101
2801	57230	2801	103
2801	57230	2941	101
2801	57230	2942	101
2801	11688	1126	105
2801	11688	1281	102
2801	11688	1446	101
2801	11688	1660	101
2801	11688	1947	108
2801	11688	2818	103
2801	43951	1013	101
2801	43951	1250	103
2801	43951	1359	103
2801	43951	1680	101
2801	43951	1849	103
2801	43951	1948	104
2801	43951	2818	103
2801	58844	1135	103
2801	58844	1225	101
2801	58844	1235	101
2801	58844	1615	103
2801	58844	1805	105
2801	58844	1835	102
2801	58844	1845	101
2801	45799	1105	103
2801	45799	1225	108
2801	45799	1358	102
2801	45799	1637	104
2801	45799	1690	101
2801	45799	1849	101
2801	45799	1925	103
2801	45904	1035	101
2801	45904	1125	103
2801	45904	1225	102
2801	45904	1318	101
2801	45904	1637	103
2801	45904	1734	101
2801	45904	1849	101
2801	45904	1925	111
2801	46744	1105	101
2801	46744	1215	106
2801	46744	1338	101
2801	46744	1582	101
2801	46744	1629	101
2801	46744	1829	101
2801	46744	1915	101
2801	46744	2810	101
2801	55505	1281	102
2801	55505	1359	101
2801	55505	1648	102
2801	55505	1867	102
2801	55505	1937	101
2801	55505	2818	105
2801	58341	1012	101
2801	58341	1215	106
2801	58341	1337	101
2801	58341	1615	104
2801	58341	1784	101
2801	58341	1845	101
2801	58341	1915	102
2801	58341	2810	104
2801	47492	1215	112
2801	47492	1524	101
2801	47492	1606	101
2801	47492	1613	102
2801	47492	1783	102
2801	47492	1805	101
2801	47492	1915	101
2801	47492	2810	104
2801	45719	1055	101
2801	45719	1059	101
2801	45719	1125	103
2801	45719	1225	109
2801	45719	1637	103
2801	45719	1792	101
2801	45719	1849	101
2801	45719	1925	103
2801	12771	1126	101
