46912	1207
46912	1265
46912	1357
46912	1605
46912	1765
46912	1805
46912	1907
46912	2801
46914	1059
46914	1061
46914	1219
46914	1338
46914	1650
46914	1773
46914	1860
46914	1919
46914	2810
46915	1105
46915	1215
46915	1358
46915	1413
46915	1615
46915	1772
46915	1845
46915	1915
46915	2810
46917	1215
46917	1355
46917	1422
46917	1605
46917	1615
46917	1784
46917	1805
46917	1915
46917	2810
46923	1057
46923	1061
46923	1088
46923	1105
46923	1219
46923	1358
46923	1609
46923	1834
46923	1919
46923	2810
46949	1025
46949	1031
46949	1219
46949	1358
46949	1609
46949	1785
46949	1829
46949	1919
46949	2810
46949	2937
46954	1250
46954	1370
46954	1669
46954	1869
46954	1947
46954	2818
46955	1125
46955	1369
46955	1426
46955	1649
46955	1860
46955	1920
46955	2811
46955	5221
46966	1125
46966	1225
46966	1319
46966	1649
46966	1787
46966	1849
46966	1926
46966	2811
46968	1031
46968	1215
46968	1318
46968	1422
46968	1443
46968	1609
46968	1845
46968	1915
46986	1077
46986	1090
46986	1239
46986	1330
46986	1669
46986	1820
46986	1834
46986	1939
46986	1940
46986	2818
46987	1077
46987	1079
46987	1105
46987	1219
46987	1338
46987	1629
46987	1834
46987	1919
46987	1959
46987	2810
46989	1051
46989	1135
46989	1207
46989	1337
46989	1605
46989	1783
46989	1805
46989	1909
46989	2803
46990	1031
46990	1135
46990	1207
46990	1245
46990	1357
46990	1605
46990	1772
46990	1805
46990	2807
46993	1126
46993	1250
46993	1350
46993	1680
46993	1948
46993	2818
46994	1219
46994	1358
46994	1650
46994	1685
46994	1782
46994	1860
46994	1919
46994	2810
46994	4845
46995	1105
46995	1219
46995	1293
46995	1358
46995	1637
46995	1782
46995	1845
46995	1915
46995	2810
46998	1012
46998	1209
46998	1265
46998	1357
46998	1629
46998	1765
46998	1809
46998	1907
46998	2804
47030	1281
47030	1358
47030	1424
47030	1637
47030	2818
47030	6283
47031	1105
47031	1215
47031	1412
47031	1615
47031	1805
47031	1915
47031	2810
47031	2900
47031	2966
47031	2977
47032	1207
47032	1357
47032	1503
47032	1605
47032	1765
47032	1843
47032	1906
47032	1931
47032	2807
47036	1207
47036	1357
47036	1412
47036	1442
47036	1609
47036	1765
47036	1805
47036	1906
47036	2807
47044	1209
47044	1317
47044	1422
47044	1435
47044	1605
47044	1765
47044	1805
47044	1906
47044	2806
47081	1135
47081	1207
47081	1357
47081	1412
47081	1605
47081	1782
47081	1805
47081	1931
47081	2806
47081	2836
47091	1135
47091	1207
47091	1435
47091	1605
47091	1772
47091	1843
47091	2804
47091	2910
47091	2920
47091	2966
47093	1207
47093	1253
47093	1265
47093	1317
47093	1605
47093	1765
47093	1809
47093	1906
47093	2801
47094	1055
47094	1056
47094	1259
47094	1261
47094	1319
47094	1650
47094	1869
47094	1920
47094	1940
47094	2811
47097	1126
47097	1282
47097	1660
47097	1744
47097	1867
47097	2818
47098	1125
