12575	1959
12575	2002
12575	2810
12577	1105
12577	1226
12577	1315
12577	1614
12577	1806
12577	1835
12577	1926
12577	2810
12580	1105
12580	1216
12580	1357
12580	1505
12580	1616
12580	1782
12580	1845
12580	1916
12580	2810
12593	1061
12593	1216
12593	1355
12593	1413
12593	1616
12593	1784
12593	1806
12593	1916
12593	2810
12595	1061
12595	1088
12595	1216
12595	1358
12595	1616
12595	1783
12595	1834
12595	1929
12595	2810
12596	1216
12596	1806
12596	1916
12596	2810
12596	2907
12596	2916
12596	2932
12596	2945
12596	2946
12596	2947
12597	1229
12597	1254
12597	1358
12597	1434
12597	1616
12597	1785
12597	1834
12597	1916
12597	2810
12598	1012
12598	1105
12598	1216
12598	1295
12598	1338
12598	1616
12598	1845
12598	1916
12598	2810
12600	1105
12600	1216
12600	1337
12600	1395
12600	1616
12600	1785
12600	1845
12600	1916
12600	2810
12602	1013
12602	1061
12602	1216
12602	1317
12602	1505
12602	1616
12602	1845
12602	1929
12602	2810
12603	1012
12603	1106
12603	1216
12603	1357
12603	1616
12603	1784
12603	1845
12603	1916
12603	2810
12606	1035
12606	1088
12606	1216
12606	1368
12606	1616
12606	1785
12606	1835
12606	1916
12606	2810
12607	1216
12607	1358
12607	1413
12607	1443
12607	1616
12607	1845
12607	1916
12607	2810
12608	1216
12608	1285
12608	1358
12608	1616
12608	1783
12608	1845
12608	1916
12608	2810
12609	1105
12609	1216
12609	1614
12609	1772
12609	1806
12609	1916
12609	2810
12609	2917
12614	1229
12614	1368
12614	1504
12614	1505
12614	1639
12614	1839
12614	1929
12614	2810
12632	1013
12632	1216
12632	1357
12632	1616
12632	1782
12632	1799
12632	1839
12632	1916
12632	2810
12640	1088
12640	1229
12640	1338
12640	1616
12640	1845
12640	1929
12640	1959
12640	2810
12642	1057
12642	1061
12642	1076
12642	1229
12642	1358
12642	1616
12642	1785
12642	1845
12642	1929
12642	2810
12644	1031
12644	1105
12644	1216
12644	1368
12644	1616
12644	1839
12644	1845
12644	1916
12644	2810
12645	1216
12645	1285
12645	1355
12645	1412
12645	1435
12645	1785
12645	1806
12645	1916
12645	2810
12646	1076
12646	1229
12646	1367
12646	1639
12646	1689
12646	1782
12646	1879
12646	1929
12646	2810
12646	4845
12647	1229
12647	1358
12647	1368
12647	1639
12647	1835
12647	1859
12647	1929
12647	2810
12648	1013
12648	1216
12648	1358
12648	1443
12648	1616
12648	1785
12648	1845
12648	1916
12648	2810
12649	1061
12649	1106
12649	1229
12649	1318
12649	1639
12649	1785
12649	1859
12649	1929
12649	2810
12651	1013
12651	1229
12651	1259
12651	1357
12651	1639
12651	1782
12651	1859
12651	1959
12651	2810
12651	4845
12652	1216
12652	1357
12652	1413
12652	1616
12652	1785
12652	1834
12652	1916
12652	2810
12653	1136
12653	1216
12653	1413
12653	1604
12653	1784
12653	1806
12653	1916
12653	2810
12653	2920
12653	2931
12654	1056
12654	1061
12654	1229
12654	1269
12654	1295
12654	1358
12654	1639
12654	1839
12654	1929
12654	2810
12655	1059
12655	1061
12655	1229
12655	1358
12655	1639
12655	1783
12655	1839
12655	1929
12655	2810
12656	1105
12656	1216
12656	1355
12656	1614
12656	1782
12656	1806
12656	1916
12656	2810
12685	1013
12685	1230
12685	1319
12685	1650
12685	1859
12685	1930
12685	1940
12728	1026
12728	1165
12728	1216
12728	1355
12728	1606
12728	1616
12728	1783
12728	1844
12728	1916
12728	2810
12731	1013
12731	1216
12731	1358
12731	1505
12731	1616
12731	1782
12731	1834
12731	1916
12731	2810
12734	1216
12734	1358
12734	1413
12734	1639
12734	1845
12734	1859
12734	1916
12734	1936
12734	2810
12743	1216
12743	1355
12743	1412
12743	1435
12743	1614
12743	1772
12743	1844
12743	1916
12743	2810
12751	1216
12751	1357
12751	1614
12751	1785
12751	1844
12751	1906
12751	1916
12751	2810
12753	1229
12753	1358
12753	1650
12753	1785
12753	1839
12753	1859
12753	1879
12753	1959
12753	2810
12754	1013
12754	1025
12754	1216
12754	1357
12754	1616
12754	1785
12754	1845
12754	1916
12754	2810
12761	1216
12761	1357
12761	1606
12761	1614
12761	1806
12761	1916
12761	2810
12761	2920
12774	1216
12774	1355
12774	1435
12774	1616
12774	1783
12774	1834
12774	1916
